0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,1.4376286117112613e-06,0.08443766832351685,-0.11863791942596436,-0.04077262058854103,0.08629602193832397,-0.22668850421905518,-0.06223762780427933,-0.000573277473449707,-0.3331061899662018,-0.07981020212173462,-0.1189659833908081,-0.33900177478790283,-0.08674780279397964,0.004940330982208252,-0.39287933707237244,-0.057167600840330124,-0.001975834369659424,-0.5961090177297592,-0.09329316765069962,-0.015453696250915527,-0.6884239986538887,-0.10797413438558578,-0.036273181438446045,-0.766409246250987,-0.12129449099302292,-0.09969028830528259,-0.3716166317462921,-0.06277600675821304,-0.1920459270477295,-0.5587710440158844,-0.1631687581539154,-0.25022175908088684,-0.6591918170452118,-0.21217599511146545,-0.30541008710861206,-0.7625272683799267,-0.2333657592535019,-0.16929572820663452,-0.3175412118434906,-0.06317957490682602,-0.25200939178466797,-0.4530101716518402,-0.1458606719970703,-0.16619297862052917,-0.38514426350593567,-0.12006484717130661,-0.11025866866111755,-0.33563050627708435,-0.07741711288690567,-0.20858576893806458,-0.2155117392539978,-0.06601741909980774,-0.25046440958976746,-0.3443295359611511,-0.11510979384183884,-0.177607923746109,-0.30889928340911865,-0.07906004041433334,-0.12040144205093384,-0.2507516145706177,-0.03576720133423805,2
0.0,0.0,1.2934658570884494e-06,0.11414235830307007,-0.1109161376953125,-0.08406342566013336,0.13837885856628418,-0.29685431718826294,-0.10608666390180588,0.04357045888900757,-0.43262937664985657,-0.12296824157238007,-0.0809997022151947,-0.48626983165740967,-0.13471847772598267,0.09979414939880371,-0.4409808814525604,-0.03441797196865082,0.14130878448486328,-0.6250791847705841,-0.0710507407784462,0.15875089168548584,-0.7369792610406876,-0.09574783593416214,0.17159748077392578,-0.8324626162648201,-0.11110496520996094,-0.002945840358734131,-0.4434734880924225,-0.02960779145359993,-0.023375213146209717,-0.6494454741477966,-0.07209707796573639,-0.03171151876449585,-0.7800112962722778,-0.10044045746326447,-0.04400882124900818,-0.8795699328184128,-0.11305047571659088,-0.09401753544807434,-0.3970637917518616,-0.035752054303884506,-0.10921701788902283,-0.5168743133544922,-0.12478865683078766,-0.04732304811477661,-0.4285752475261688,-0.14341136813163757,-0.020809859037399292,-0.3461605906486511,-0.12611252069473267,-0.17853692173957825,-0.32475221157073975,-0.047089800238609314,-0.18130776286125183,-0.43811696767807007,-0.12251343578100204,-0.11699658632278442,-0.38513028621673584,-0.12165416032075882,-0.0795184075832367,-0.31293225288391113,-0.1012696847319603,2
0.0,0.0,1.2010639238724252e-06,0.10648292303085327,-0.12244617938995361,-0.07440374791622162,0.11914145946502686,-0.3103892207145691,-0.09528771787881851,0.012484312057495117,-0.4371427595615387,-0.11282633990049362,-0.11259287595748901,-0.48523464798927307,-0.12589149177074432,0.07335740327835083,-0.4396209120750427,-0.034137941896915436,0.11017686128616333,-0.6261754333972931,-0.07235473394393921,0.12427276372909546,-0.7390031963586807,-0.09694352746009827,0.13245952129364014,-0.8334400579333305,-0.11208343505859375,-0.0282859206199646,-0.434840589761734,-0.033968761563301086,-0.060527801513671875,-0.6378365457057953,-0.08039433509111404,-0.07367384433746338,-0.7640929669141769,-0.1108795702457428,-0.09120211005210876,-0.8587893210351467,-0.12501122057437897,-0.11614483594894409,-0.3854225277900696,-0.04334352910518646,-0.13277962803840637,-0.5054472088813782,-0.13238699734210968,-0.06079569458961487,-0.4265971779823303,-0.15429720282554626,-0.025830566883087158,-0.3461343050003052,-0.14032618701457977,-0.1970372200012207,-0.3117252588272095,-0.056787800043821335,-0.2008998692035675,-0.42076626420021057,-0.1307869404554367,-0.13266146183013916,-0.37236762046813965,-0.13280798494815826,-0.08960467576980591,-0.30249857902526855,-0.11529196798801422,2
0.0,0.0,1.6860668665685807e-06,0.11418765783309937,-0.10754048824310303,-0.10048100352287292,0.12571531534194946,-0.2879776954650879,-0.12218297272920609,0.01364070177078247,-0.4009477496147156,-0.13470782339572906,-0.10645803809165955,-0.44698798656463623,-0.1406078338623047,0.1025049090385437,-0.4828775227069855,-0.03732350468635559,0.13741284608840942,-0.6758465766906738,-0.07860209047794342,0.14759552478790283,-0.7980919629335403,-0.107365682721138,0.15409958362579346,-0.8978862017393112,-0.12566177546977997,-0.014293491840362549,-0.4741151034832001,-0.026279117912054062,-0.06894412636756897,-0.667207658290863,-0.08276201039552689,-0.10673075914382935,-0.7991171032190323,-0.12564824521541595,-0.13452118635177612,-0.9013023339211941,-0.1438949853181839,-0.10733047127723694,-0.41243165731430054,-0.028069309890270233,-0.15438660979270935,-0.49648526310920715,-0.13736683130264282,-0.1087459921836853,-0.39956557750701904,-0.17294782400131226,-0.07725971937179565,-0.3201484680175781,-0.1600642204284668,-0.1839173436164856,-0.3273857831954956,-0.035535261034965515,-0.22701957821846008,-0.40691131353378296,-0.13488906621932983,-0.17901787161827087,-0.34321141242980957,-0.14938537776470184,-0.13712403178215027,-0.2794440984725952,-0.13316915929317474,2
0.0,0.0,-6.350991839099152e-07,0.10026952624320984,-0.0410233736038208,-0.13030526041984558,0.19876042008399963,-0.2323518991470337,-0.18682372570037842,0.25083962082862854,-0.3950713574886322,-0.22006359696388245,0.28543803095817566,-0.4516209065914154,-0.24380388855934143,0.08469343185424805,-0.3814862072467804,-0.16625382006168365,0.018710345029830933,-0.4870343506336212,-0.29781076312065125,0.005115419626235962,-0.343059778213501,-0.3584161102771759,0.02337092161178589,-0.23060739040374756,-0.3812749981880188,0.022103726863861084,-0.39193907380104065,-0.1421513557434082,-0.03164902329444885,-0.4937725365161896,-0.28154098987579346,-0.0259016752243042,-0.31330448389053345,-0.313911110162735,0.012029707431793213,-0.2043706774711609,-0.30828607082366943,-0.021538496017456055,-0.36695754528045654,-0.133095383644104,-0.07025972008705139,-0.46039456129074097,-0.26785382628440857,-0.06238377094268799,-0.28773850202560425,-0.24937033653259277,-0.01344570517539978,-0.17595553398132324,-0.20550741255283356,-0.027327299118041992,-0.3171467185020447,-0.131869837641716,-0.06073513627052307,-0.3852989077568054,-0.22757945954799652,-0.05263075232505798,-0.27878236770629883,-0.21677221357822418,-0.010153621435165405,-0.20929425954818726,-0.18567238748073578,y
0.0,0.0,-1.364330387332302e-06,0.17484936118125916,-0.1536499261856079,-0.05256225913763046,0.2771836221218109,-0.4146237373352051,-0.057540468871593475,0.363659530878067,-0.5882332623004913,-0.07103386521339417,0.4595118463039398,-0.6868333071470261,-0.07168591767549515,0.12163755297660828,-0.5137295722961426,0.018542088568210602,0.10615101456642151,-0.6697147339582443,-0.06212330982089043,0.1018054187297821,-0.5393331050872803,-0.09686526656150818,0.11375072598457336,-0.4258090853691101,-0.09513649344444275,-0.007187455892562866,-0.48618456721305847,0.013858265243470669,-0.037113457918167114,-0.6373493522405624,-0.09724224358797073,-0.008629053831100464,-0.4667588770389557,-0.130149245262146,0.026680022478103638,-0.3476981818675995,-0.11368295550346375,-0.13305357098579407,-0.43865832686424255,-0.008838631212711334,-0.15891724824905396,-0.5698091387748718,-0.1163957491517067,-0.0999622642993927,-0.403022825717926,-0.11527296900749207,-0.045627593994140625,-0.28105759620666504,-0.07160127907991409,-0.24974295496940613,-0.3839995861053467,-0.03628590703010559,-0.29863153398036957,-0.5489810109138489,-0.07995030283927917,-0.3473469391465187,-0.6471317112445831,-0.08033803105354309,-0.39365261048078537,-0.7522241547703743,-0.06441903859376907,y
0.0,0.0,1.0942068229269353e-06,-0.17888212203979492,0.11467039585113525,-0.14784635603427887,-0.357123464345932,0.12012946605682373,-0.22493332624435425,-0.46791283786296844,-0.016266286373138428,-0.28729018568992615,-0.4865705519914627,-0.16855508089065552,-0.3427165150642395,-0.47446125745773315,-0.1000833511352539,-0.15287943184375763,-0.5866958871483803,-0.35378918051719666,-0.2953527271747589,-0.635697528719902,-0.49589839577674866,-0.3891584873199463,-0.6911268895491958,-0.6314394399523735,-0.43876081705093384,-0.42316874861717224,-0.1752455234527588,-0.129250168800354,-0.47948965430259705,-0.37397608160972595,-0.28880417346954346,-0.3748089671134949,-0.23075729608535767,-0.32497280836105347,-0.3342616856098175,-0.1266685128211975,-0.3116801977157593,-0.3569207191467285,-0.22021853923797607,-0.12593115866184235,-0.40346279740333557,-0.3998771905899048,-0.279162734746933,-0.3068160116672516,-0.24900934100151062,-0.2778007984161377,-0.27277055382728577,-0.1419859528541565,-0.22882305085659027,-0.275785356760025,-0.2572171986103058,-0.13401956856250763,-0.3411228358745575,-0.39966732263565063,-0.21698600053787231,-0.3173023462295532,-0.31846028566360474,-0.19860605895519257,-0.28982609510421753,-0.2354864776134491,-0.15537941455841064,y
0.0,0.0,-1.0894880233536242e-06,0.20779889822006226,-0.09822046756744385,-0.10095486044883728,0.3102424740791321,-0.2977388799190521,-0.14686501026153564,0.3601594567298889,-0.47350919246673584,-0.19060654938220978,0.42179298400878906,-0.584898829460144,-0.21883806586265564,0.08763754367828369,-0.4616084694862366,-0.06409527361392975,0.08202171325683594,-0.5824398100376129,-0.1668957620859146,0.09401464462280273,-0.4480081796646118,-0.21229857206344604,0.10518389940261841,-0.3334578573703766,-0.22273744642734528,-0.04447796940803528,-0.44752418994903564,-0.05067126080393791,-0.052654147148132324,-0.5887972861528397,-0.18085068464279175,-0.021510809659957886,-0.41842690110206604,-0.21257241070270538,0.0011520981788635254,-0.30356350541114807,-0.19806690514087677,-0.16447076201438904,-0.40870147943496704,-0.05535304173827171,-0.1875181794166565,-0.540478065609932,-0.16761286556720734,-0.1362481415271759,-0.38969889283180237,-0.16165538132190704,-0.10067111253738403,-0.2791755497455597,-0.11763497442007065,-0.2721412181854248,-0.35450994968414307,-0.06970059126615524,-0.33325472474098206,-0.5166127681732178,-0.13032802939414978,-0.37156204879283905,-0.6118657141923904,-0.1416095644235611,-0.40678561478853226,-0.7145884148776531,-0.13065527379512787,y
0.0,0.0,-1.029449094858137e-06,0.16025403141975403,-0.152060866355896,-0.10080451518297195,0.2740236818790436,-0.3973788917064667,-0.12868468463420868,0.3530016839504242,-0.5914666056632996,-0.14947140216827393,0.44854632019996643,-0.7041098847985268,-0.14964844286441803,0.1577899158000946,-0.5232158154249191,-0.0020000229123979807,0.11009082198143005,-0.6596207991242409,-0.07355503737926483,0.09982666373252869,-0.5437784045934677,-0.09948249161243439,0.1169077455997467,-0.45523855090141296,-0.0956621840596199,0.016322672367095947,-0.4985533058643341,0.023860463872551918,-0.030040591955184937,-0.6242841482162476,-0.07159870862960815,-0.003976345062255859,-0.45335739850997925,-0.09138252586126328,0.026229768991470337,-0.37008631229400635,-0.06914468854665756,-0.11302512884140015,-0.4467115104198456,0.02758486568927765,-0.149775892496109,-0.5664533525705338,-0.06705769151449203,-0.10195332765579224,-0.408150315284729,-0.05423244461417198,-0.05511009693145752,-0.3041726350784302,-0.007696723099797964,-0.22038379311561584,-0.38376280665397644,0.022193310782313347,-0.2796447426080704,-0.5378615111112595,-0.020135315135121346,-0.3298567235469818,-0.6157249808311462,-0.01884309947490692,-0.37539394199848175,-0.7137978710234165,-0.0010433587012812495,y
0.0,0.0,-8.878041626303457e-07,0.15298539400100708,-0.14293694496154785,-0.08738973736763,0.2631135582923889,-0.38869139552116394,-0.11262457072734833,0.3498256802558899,-0.5851635485887527,-0.13483305275440216,0.438895583152771,-0.7037494517862797,-0.13940393924713135,0.1374799609184265,-0.5072571337223053,-0.009142447263002396,0.09991800785064697,-0.6591478809714317,-0.09068503975868225,0.09232860803604126,-0.5566710382699966,-0.12133746594190598,0.1048741340637207,-0.4542211890220642,-0.11685191094875336,-0.0011202096939086914,-0.48623666167259216,0.007373476400971413,-0.035485297441482544,-0.6146743595600128,-0.09588738530874252,-0.009052634239196777,-0.4480080008506775,-0.11996117234230042,0.019099175930023193,-0.35920262336730957,-0.10033836215734482,-0.12761175632476807,-0.43915411829948425,0.0025908618699759245,-0.16242843866348267,-0.5577015280723572,-0.09799797087907791,-0.10558462142944336,-0.39633259177207947,-0.09143184125423431,-0.05538991093635559,-0.2867005169391632,-0.04933037981390953,-0.23705925047397614,-0.3764157295227051,-0.009443233720958233,-0.29833222925662994,-0.5294481664896011,-0.05390962213277817,-0.3514754921197891,-0.616314485669136,-0.05635298043489456,-0.39895834773778915,-0.7222469225525856,-0.04224209114909172,y
0.0,0.0,-4.210309043628513e-07,0.17118972539901733,-0.09830749034881592,-0.08079115301370621,0.3203125,-0.3551209568977356,-0.08243703097105026,0.4216155409812927,-0.5534659922122955,-0.08209379762411118,0.5022146701812744,-0.6966901496052742,-0.06857436895370483,0.15437817573547363,-0.46611618995666504,0.019290579482913017,0.11825579404830933,-0.6448127627372742,-0.07342922687530518,0.11046862602233887,-0.5279569625854492,-0.11351631581783295,0.1289641261100769,-0.4049346446990967,-0.11549339443445206,0.020155489444732666,-0.4531501531600952,0.027120256796479225,-0.013417184352874756,-0.6175217479467392,-0.10241531580686569,0.004256159067153931,-0.4452565908432007,-0.1505592316389084,0.045425087213516235,-0.3128141164779663,-0.14321008324623108,-0.1091850996017456,-0.4179826080799103,0.011359247379004955,-0.14513221383094788,-0.5529943704605103,-0.14038868248462677,-0.10002276301383972,-0.3659156262874603,-0.16413477063179016,-0.03864315152168274,-0.2332301139831543,-0.1318531483411789,-0.21443764865398407,-0.36040014028549194,-0.007098408415913582,-0.2515609413385391,-0.48698294162750244,-0.11477221548557281,-0.2551451325416565,-0.44765812158584595,-0.13863542675971985,-0.23761141300201416,-0.43025311827659607,-0.12764118611812592,y
0.0,0.0,-1.0361887916587875e-06,0.17446932196617126,-0.11022824048995972,-0.07840730994939804,0.32704469561576843,-0.371429979801178,-0.08667237311601639,0.4345163404941559,-0.5723297894001007,-0.0938577950000763,0.5254567563533783,-0.7020709738135338,-0.08292895555496216,0.14977368712425232,-0.501415878534317,0.006432723253965378,0.12144008278846741,-0.6689266711473465,-0.0797162875533104,0.12032124400138855,-0.5361942052841187,-0.10991605371236801,0.13551989197731018,-0.4134069085121155,-0.10205697268247604,0.015939682722091675,-0.4795743525028229,0.018759433180093765,-0.009183645248413086,-0.6202191561460495,-0.10148653388023376,0.012938141822814941,-0.43276992440223694,-0.14009319245815277,0.043455153703689575,-0.31266504526138306,-0.12654028832912445,-0.11414802074432373,-0.4411737024784088,0.008891531266272068,-0.13449829816818237,-0.5625872910022736,-0.11047781258821487,-0.08775389194488525,-0.386203795671463,-0.12209602445363998,-0.045632243156433105,-0.26459991931915283,-0.08658459037542343,-0.2224968671798706,-0.38912665843963623,-0.005996041931211948,-0.2695319950580597,-0.5466068983078003,-0.06208696588873863,-0.30770058184862137,-0.635666236281395,-0.07808355987071991,-0.34033985435962677,-0.7421006187796593,-0.07202889770269394,y
0.0,0.0,-8.660350090394786e-07,0.15267446637153625,-0.13035082817077637,-0.10864616930484772,0.2632453143596649,-0.37004807591438293,-0.1446077674627304,0.3465459644794464,-0.5761546343564987,-0.1732509434223175,0.4404843747615814,-0.7023267783224583,-0.18084074556827545,0.15093198418617249,-0.5203998684883118,-0.02540173940360546,0.10572955012321472,-0.6556077301502228,-0.11685359477996826,0.09292957186698914,-0.5457911342382431,-0.14222778379917145,0.10818049311637878,-0.44390711188316345,-0.13210217654705048,0.003603696823120117,-0.4941767752170563,0.0007621629629284143,-0.035497814416885376,-0.6136689633131027,-0.11573539674282074,-0.014508754014968872,-0.4234566390514374,-0.12769804894924164,0.013821691274642944,-0.34187060594558716,-0.09249240159988403,-0.13067951798439026,-0.44056206941604614,0.0019263772992417216,-0.1690322458744049,-0.5546846985816956,-0.11414084583520889,-0.11694973707199097,-0.3920857012271881,-0.0994383916258812,-0.06477239727973938,-0.29433512687683105,-0.04455152899026871,-0.24136775732040405,-0.36990275979042053,-0.005934807006269693,-0.30673497915267944,-0.5243904739618301,-0.06860245019197464,-0.36388253420591354,-0.6085878610610962,-0.07785667479038239,-0.41081787645816803,-0.7157295197248459,-0.06171148642897606,y
0.0,0.0,-9.798300197871868e-07,0.16137459874153137,-0.15797734260559082,-0.09230993688106537,0.2810068428516388,-0.39572566747665405,-0.1134461835026741,0.3803083598613739,-0.5962404906749725,-0.12893885374069214,0.48020073771476746,-0.715142797678709,-0.12081131339073181,0.18010565638542175,-0.5151983797550201,0.029912736266851425,0.13486406207084656,-0.670359306037426,-0.04160577431321144,0.11773678660392761,-0.5626855343580246,-0.0701407864689827,0.13233789801597595,-0.4694916009902954,-0.0650140792131424,0.034077346324920654,-0.4967462718486786,0.05611802265048027,-0.009901553392410278,-0.6309999823570251,-0.03584723919630051,0.007683366537094116,-0.4546971619129181,-0.06078038737177849,0.03851693868637085,-0.3747630715370178,-0.042602334171533585,-0.09526443481445312,-0.454067200422287,0.058219365775585175,-0.13554492592811584,-0.5734178870916367,-0.028544338420033455,-0.08677950501441956,-0.4070548415184021,-0.023491989821195602,-0.03762322664260864,-0.30239295959472656,0.014585002325475216,-0.20230571925640106,-0.39539915323257446,0.05167490243911743,-0.26456283032894135,-0.5438563227653503,0.0249136034399271,-0.31923676282167435,-0.6244083642959595,0.025487255305051804,-0.3639777600765228,-0.7308606319129467,0.038799285888671875,y
0.0,0.0,-1.0717649274738505e-06,0.17219212651252747,-0.07667332887649536,-0.1386920064687729,0.29128608107566833,-0.25880515575408936,-0.18863371014595032,0.35854628682136536,-0.43836110830307007,-0.21771344542503357,0.44752195477485657,-0.541294515132904,-0.22066998481750488,0.16109123826026917,-0.44129177927970886,-0.12006372213363647,0.05517205595970154,-0.5415027141571045,-0.20898039638996124,0.06041094660758972,-0.39939334988594055,-0.21969419717788696,0.10373058915138245,-0.3282238841056824,-0.20796574652194977,0.025836855173110962,-0.4227379858493805,-0.08315771818161011,-0.05840188264846802,-0.5134061872959137,-0.18992911279201508,-0.03272321820259094,-0.3341098129749298,-0.18312545120716095,0.028202682733535767,-0.2981293797492981,-0.15232856571674347,-0.09224942326545715,-0.38965779542922974,-0.06839259713888168,-0.16283944249153137,-0.46662187576293945,-0.18470609188079834,-0.1210145354270935,-0.31443357467651367,-0.16735510528087616,-0.05959787964820862,-0.25698691606521606,-0.12453866750001907,-0.1914469301700592,-0.3442903161048889,-0.06398812681436539,-0.27206356823444366,-0.46940112113952637,-0.13729487359523773,-0.33564095199108124,-0.5198558270931244,-0.14983618259429932,-0.3861813172698021,-0.5985320508480072,-0.14214357733726501,y
0.0,0.0,-6.506255658678128e-07,0.19703689217567444,-0.09687691926956177,-0.13373415172100067,0.29390856623649597,-0.26189547777175903,-0.21364419162273407,0.35154619812965393,-0.43035009503364563,-0.2857397794723511,0.42738524079322815,-0.5383743345737457,-0.34273070096969604,0.04245981574058533,-0.3738328218460083,-0.1417279690504074,0.02175810933113098,-0.5285018235445023,-0.26079651713371277,0.06140139698982239,-0.39880919456481934,-0.31339308619499207,0.08513584733009338,-0.2899903357028961,-0.3319603204727173,-0.08907070755958557,-0.36067628860473633,-0.1159287542104721,-0.10833081603050232,-0.5332568138837814,-0.26009228825569153,-0.05382132530212402,-0.3674412667751312,-0.29897481203079224,-0.03395354747772217,-0.25746631622314453,-0.2961702048778534,-0.20824983716011047,-0.3288898169994354,-0.10626421868801117,-0.226561039686203,-0.49036870896816254,-0.22941084206104279,-0.1549834907054901,-0.32694774866104126,-0.22917404770851135,-0.12425458431243896,-0.20070135593414307,-0.19356057047843933,-0.31824836134910583,-0.28281497955322266,-0.10808069258928299,-0.3730754181742668,-0.4666013717651367,-0.1791633516550064,-0.4131057858467102,-0.5692296475172043,-0.1966928243637085,-0.46080553717911243,-0.6702188663184643,-0.19212022423744202,y
0.0,0.0,-6.762113571312511e-07,0.17514213919639587,-0.10436874628067017,-0.08309780061244965,0.32067349553108215,-0.3692712187767029,-0.08567608147859573,0.4267175495624542,-0.5678672194480896,-0.0852581113576889,0.5125114619731903,-0.7072886005043983,-0.06722961366176605,0.16096654534339905,-0.4813901484012604,0.020138539373874664,0.12037667632102966,-0.6580628603696823,-0.07032124698162079,0.11255320906639099,-0.5374568402767181,-0.10500284284353256,0.1266622245311737,-0.4151313006877899,-0.10145699977874756,0.024752557277679443,-0.4665806293487549,0.03329147771000862,-0.009396344423294067,-0.6198047995567322,-0.09414214640855789,0.005903661251068115,-0.44175985455513,-0.13670885562896729,0.04339784383773804,-0.3215242326259613,-0.12513147294521332,-0.11018776893615723,-0.43202540278434753,0.021748322993516922,-0.14494094252586365,-0.5502634346485138,-0.12041133642196655,-0.09960052371025085,-0.36886894702911377,-0.1392621397972107,-0.04204711318016052,-0.24834734201431274,-0.1046966016292572,-0.21666161715984344,-0.37657105922698975,0.006381831131875515,-0.25473399460315704,-0.5124447643756866,-0.07999440282583237,-0.2751470357179642,-0.5272080302238464,-0.09997130185365677,-0.2803279906511307,-0.5677641332149506,-0.09085091203451157,y
0.0,0.0,-1.1063253850807087e-06,0.17051762342453003,-0.07385224103927612,-0.14343403279781342,0.2923816442489624,-0.25929486751556396,-0.19345611333847046,0.3587055206298828,-0.4426889419555664,-0.2210557758808136,0.4536915421485901,-0.543074756860733,-0.22191834449768066,0.16411042213439941,-0.4394577741622925,-0.1236846074461937,0.06563866138458252,-0.5327924489974976,-0.21623308956623077,0.07142424583435059,-0.3891150951385498,-0.23090262711048126,0.1133873462677002,-0.32498830556869507,-0.22207872569561005,0.026656687259674072,-0.42506709694862366,-0.08465556800365448,-0.05433058738708496,-0.5121210813522339,-0.1978616565465927,-0.02785208821296692,-0.3337897062301636,-0.1954813003540039,0.034301817417144775,-0.29561132192611694,-0.16654075682163239,-0.0929219126701355,-0.3965964615345001,-0.06802581995725632,-0.1628434658050537,-0.4709191620349884,-0.1879587471485138,-0.12204146385192871,-0.3186413049697876,-0.1740550994873047,-0.060344189405441284,-0.260764479637146,-0.13245317339897156,-0.1937521994113922,-0.35612958669662476,-0.06211207062005997,-0.27307550609111786,-0.4806002080440521,-0.13459880650043488,-0.3392336815595627,-0.5301397442817688,-0.14768275618553162,-0.3901100605726242,-0.6064122915267944,-0.1401841789484024,y
0.0,0.0,-1.1291045893813134e-06,0.16968682408332825,-0.07472628355026245,-0.1460314691066742,0.28929266333580017,-0.2555927634239197,-0.20533019304275513,0.36184003949165344,-0.43863847851753235,-0.24303683638572693,0.46203115582466125,-0.5409634709358215,-0.2525850534439087,0.16669002175331116,-0.4447287619113922,-0.13276399672031403,0.06751736998558044,-0.5402272343635559,-0.23106393218040466,0.07999816536903381,-0.3941739797592163,-0.2468971312046051,0.12718090415000916,-0.32937222719192505,-0.2389097511768341,0.02746918797492981,-0.4301896393299103,-0.09513197094202042,-0.049754440784454346,-0.520038366317749,-0.20814992487430573,-0.018903613090515137,-0.32982152700424194,-0.19682931900024414,0.046136170625686646,-0.30092525482177734,-0.16198517382144928,-0.09303727746009827,-0.40277570486068726,-0.08109636604785919,-0.15475332736968994,-0.47790294885635376,-0.2003387212753296,-0.11307185888290405,-0.31964272260665894,-0.17663900554180145,-0.05267208814620972,-0.2624462842941284,-0.12899844348430634,-0.19471678137779236,-0.36535510420799255,-0.07872334867715836,-0.28351670503616333,-0.49444952607154846,-0.15332379937171936,-0.35528069734573364,-0.5464815199375153,-0.1646748036146164,-0.4106583744287491,-0.6258713454008102,-0.1556195467710495,y
0.0,0.0,-9.297396559304616e-07,0.1895492672920227,-0.10006868839263916,-0.10630933195352554,0.28693723678588867,-0.2972588539123535,-0.15359088778495789,0.340363085269928,-0.4701003432273865,-0.19564060866832733,0.41277313232421875,-0.5792932063341141,-0.22238954901695251,0.08033990859985352,-0.4680125415325165,-0.06645113974809647,0.06812530755996704,-0.5819991528987885,-0.16478601098060608,0.08443409204483032,-0.44951894879341125,-0.20873196423053741,0.09618896245956421,-0.33718472719192505,-0.21751104295253754,-0.04946890473365784,-0.45127177238464355,-0.04658970609307289,-0.06444031000137329,-0.5840858221054077,-0.16401246190071106,-0.024657100439071655,-0.41362088918685913,-0.18937434256076813,-0.0018090605735778809,-0.3046145737171173,-0.17255300283432007,-0.1687380075454712,-0.41029396653175354,-0.04565949738025665,-0.20586097240447998,-0.5463357716798782,-0.14972081780433655,-0.1503928005695343,-0.4016070067882538,-0.14077220857143402,-0.10673770308494568,-0.29349854588508606,-0.09637464582920074,-0.27530550956726074,-0.35329633951187134,-0.0545695424079895,-0.3488622307777405,-0.5171928554773331,-0.11295300722122192,-0.38943489640951157,-0.6127723306417465,-0.12479130178689957,-0.4208545982837677,-0.7105272002518177,-0.11448083817958832,y
0.0,0.0,-8.595023359703191e-07,0.17740550637245178,-0.128218412399292,-0.06942467391490936,0.29446861147880554,-0.33782467246055603,-0.08185223489999771,0.32449737191200256,-0.5323984920978546,-0.096117302775383,0.39191731810569763,-0.6569639295339584,-0.09622505307197571,0.08562079071998596,-0.44984278082847595,0.011840795166790485,0.07645544409751892,-0.5798662304878235,-0.07187468558549881,0.09299233555793762,-0.4515312612056732,-0.11032938212156296,0.11355563998222351,-0.33688950538635254,-0.11122531443834305,-0.033004313707351685,-0.4321027994155884,0.017315147444605827,-0.03813302516937256,-0.5605498403310776,-0.0968930721282959,-0.0006608664989471436,-0.4005359709262848,-0.14356575906276703,0.02635166049003601,-0.2802565395832062,-0.1405167281627655,-0.13623198866844177,-0.40688636898994446,0.004489329643547535,-0.15480223298072815,-0.531856045126915,-0.10140874981880188,-0.09982055425643921,-0.38418108224868774,-0.11284707486629486,-0.05982670187950134,-0.269961953163147,-0.08201862871646881,-0.23835301399230957,-0.37119153141975403,-0.014172539114952087,-0.2780493199825287,-0.525169774889946,-0.06025393307209015,-0.27604447305202484,-0.6175956726074219,-0.07052209973335266,-0.2701192647218704,-0.7121982909739017,-0.06284608691930771,y
0.0,0.0,-7.958282708386832e-07,0.17602843046188354,-0.06535333395004272,-0.13902413845062256,0.30841851234436035,-0.2552909255027771,-0.18766357004642487,0.37852752208709717,-0.43729475140571594,-0.2144421637058258,0.47777408361434937,-0.5370592474937439,-0.2151164412498474,0.1721978783607483,-0.43895530700683594,-0.11575984954833984,0.07111608982086182,-0.535643607378006,-0.2019592523574829,0.08547317981719971,-0.3931761682033539,-0.21050472557544708,0.13898277282714844,-0.325853168964386,-0.19854451715946198,0.0375860333442688,-0.4257926344871521,-0.07848537713289261,-0.042477577924728394,-0.520687073469162,-0.1801789253950119,-0.015027940273284912,-0.3412884473800659,-0.17068129777908325,0.04724091291427612,-0.30140626430511475,-0.13902874290943146,-0.08189791440963745,-0.39410972595214844,-0.06359995156526566,-0.14525771141052246,-0.47262710332870483,-0.17265552282333374,-0.10825881361961365,-0.3164917826652527,-0.15197604894638062,-0.052179187536239624,-0.25755923986434937,-0.10927940905094147,-0.18335995078086853,-0.34761640429496765,-0.059395916759967804,-0.2557096481323242,-0.466644287109375,-0.12475519627332687,-0.3011893033981323,-0.5088301599025726,-0.13270683586597443,-0.3354038596153259,-0.5804251134395599,-0.12350999563932419,y
